thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
1,323,18,B,6,I0188,S016,1,-1.0,-0.904103,0.494897,-1.256384,0.892362,,
1,323,19,B,7,I0190,S016,0,-1.0,-0.996765,0.486021,-1.479028,0.856477,,
1,323,20,B,8,I0191,S016,0,-1.0,-1.064205,0.478718,-1.61852,0.834023,,
1,323,21,B,9,I0192,S016,0,-1.0,-1.13168,0.472196,-1.748852,0.816786,,
1,323,22,B,10,I0110,S010,0,-1.0,-1.216612,0.466437,-1.909898,0.80286,,
1,323,23,B,11,I0112,S010,1,-1.0,-1.081362,0.446032,-1.491757,0.688813,,
1,323,24,B,12,I0113,S010,1,-1.0,-1.0285,0.434544,-1.338763,0.637453,,
1,323,25,B,13,I0114,S010,0,-1.0,-1.107885,0.428978,-1.47601,0.623253,,
1,323,26,B,14,I0115,S010,0,-1.0,-1.179934,0.42393,-1.593141,0.611598,,
1,323,27,B,15,I0116,S010,0,-1.0,-1.244819,0.419344,-1.693229,0.601931,,
1,323,28,B,16,I0118,S010,0,-1.0,-1.278,0.415964,-1.73975,0.595962,,
1,323,29,B,17,I0119,S010,1,-1.0,-1.177132,0.401405,-1.513066,0.549122,,
1,323,30,B,18,I0120,S010,1,-1.0,-1.122456,0.391431,-1.393492,0.519772,,
1,324,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,324,1,A,1,I0301,S026,1,1.5,0.434531,0.909636,0.434531,0.909636,,
1,324,2,A,2,I0306,S026,0,1.5,0.597,1.453948,0.597,1.453948,,
1,324,3,A,3,I0307,S026,1,1.5,1.085258,1.26424,1.085258,1.26424,,
1,324,4,A,4,I0310,S026,1,1.5,1.434193,1.182677,1.434193,1.182677,,
1,324,5,A,5,I0311,S026,1,1.5,1.715801,1.137631,1.715801,1.137631,,
1,324,6,A,6,I0793,S067,1,1.5,2.072438,1.113121,2.072438,1.113121,,
1,324,7,A,7,I0794,S067,0,1.5,1.719651,0.911043,1.719651,0.911043,,
1,324,8,A,8,I0798,S067,0,1.5,1.393226,0.795203,1.393226,0.795203,,
1,324,9,A,9,I0799,S067,0,1.5,1.201199,0.734695,1.201199,0.734695,,
1,324,10,A,10,I0800,S067,1,1.5,1.424067,0.699722,1.424067,0.699722,,
1,324,11,A,11,I0802,S067,1,1.5,1.584403,0.673894,1.584403,0.673894,,
1,324,12,A,12,I0804,S067,0,1.5,1.32642,0.626117,1.32642,0.626117,,
1,324,13,B,1,I0337,S029,1,1.5,1.538435,0.60801,0.695096,0.920022,,
1,324,14,B,2,I0339,S029,0,1.5,1.459771,0.586129,2.2115,1.467535,,
1,324,15,B,3,I0340,S029,1,1.5,1.623924,0.568674,2.717145,1.2708,,
1,324,16,B,4,I0343,S029,0,1.5,1.480732,0.542285,1.896388,1.029316,,
1,324,17,B,5,I0344,S029,1,1.5,1.587999,0.527797,2.15635,0.948623,,
1,324,18,B,6,I0345,S029,0,1.5,1.478368,0.507798,1.75097,0.842144,,
1,324,19,B,7,I0346,S029,1,1.5,1.528147,0.499042,1.855192,0.808305,,
1,324,20,B,8,I0347,S029,0,1.5,1.385712,0.481295,1.469773,0.74694,,
1,324,21,B,9,I0342,S029,1,1.5,1.428923,0.473934,1.562836,0.719963,,
1,324,22,B,10,I0159,S014,1,1.5,1.561763,0.465465,1.83571,0.687565,,
1,324,23,B,11,I0158,S014,0,1.5,1.519717,0.456528,1.728052,0.656401,,
1,324,24,B,12,I0160,S014,1,1.5,1.585657,0.448165,1.841712,0.633128,,
1,324,25,B,13,I0161,S014,0,1.5,1.431903,0.436925,1.529821,0.606434,,
1,324,26,B,14,I0163,S014,1,1.5,1.535585,0.429372,1.71338,0.584524,,
1,324,27,B,15,I0165,S014,0,1.5,1.446503,0.417887,1.540701,0.557641,,
1,324,28,B,16,I0166,S014,1,1.5,1.497096,0.411557,1.622944,0.542797,,
1,324,29,B,17,I0167,S014,1,1.5,1.528027,0.4072,1.670776,0.533545,,
1,324,30,B,18,I0168,S014,1,1.5,1.611545,0.401444,1.801086,0.520549,,
1,325,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,325,1,A,1,I0325,S028,1,1.5,0.385141,0.912337,0.385141,0.912337,,
1,325,2,A,2,I0329,S028,1,1.5,0.732269,0.84584,0.732269,0.84584,,
1,325,3,A,3,I0327,S028,1,1.5,1.070341,0.794503,1.070341,0.794503,,
1,325,4,A,4,I0334,S028,1,1.5,1.377053,0.753508,1.377053,0.753508,,
1,325,5,A,5,I0336,S028,1,1.5,1.579616,0.720145,1.579616,0.720145,,
1,325,6,A,6,I0793,S067,1,1.5,1.748858,0.693514,1.748858,0.693514,,
1,325,7,A,7,I0794,S067,1,1.5,2.040762,0.676474,2.040762,0.676474,,
1,325,8,A,8,I0798,S067,1,1.5,2.218788,0.654948,2.218788,0.654948,,
1,325,9,A,9,I0799,S067,0,1.5,3.475323,1.09132,3.475323,1.09132,,
1,325,10,A,10,I0800,S067,1,1.5,3.567142,1.080773,3.567142,1.080773,,
1,325,11,A,11,I0802,S067,0,1.5,2.78754,0.812322,2.78754,0.812322,,
1,325,12,A,12,I0804,S067,1,1.5,2.876807,0.801791,2.876807,0.801791,,
1,325,13,B,1,I0421,S036,1,1.5,2.905797,0.797635,0.386818,0.912221,,
1,325,14,B,2,I0422,S036,0,1.5,2.518188,0.679611,0.8,1.578876,,
1,325,15,B,3,I0424,S036,0,1.5,2.289987,0.614211,0.435406,1.386662,,
1,325,16,B,4,I0427,S036,0,1.5,2.009676,0.569321,-0.164106,1.245091,,
1,325,17,B,5,I0429,S036,1,1.5,2.069203,0.56109,0.540782,0.98543,,
1,325,18,B,6,I0430,S036,0,1.5,1.953497,0.532135,0.427918,0.94743,,
1,325,19,B,7,I0432,S036,1,1.5,2.018107,0.52387,0.84664,0.83163,,
1,325,20,B,8,I0158,S014,0,1.5,1.944828,0.505162,0.775188,0.808999,,
1,325,21,B,9,I0159,S014,0,1.5,1.824422,0.483683,0.631094,0.775959,,
1,325,22,B,10,I0160,S014,1,1.5,1.884332,0.475999,0.909166,0.706829,,
1,325,23,B,11,I0161,S014,1,1.5,1.919194,0.470947,1.057716,0.667518,,
1,325,24,B,12,I0162,S014,1,1.5,1.944934,0.467149,1.157083,0.642264,,
1,325,25,B,13,I0163,S014,0,1.5,1.830187,0.448884,1.018292,0.614287,,
1,325,26,B,14,I0164,S014,1,1.5,1.85731,0.445051,1.11113,0.593201,,
1,325,27,B,15,I0165,S014,1,1.5,1.936046,0.439046,1.305218,0.571289,,
1,325,28,B,16,I0166,S014,1,1.5,1.975055,0.434593,1.406101,0.554229,,
1,325,29,B,17,I0167,S014,1,1.5,1.998222,0.431659,1.465213,0.543188,,
1,325,30,B,18,I0168,S014,0,1.5,1.89371,0.416159,1.338902,0.520672,,
1,326,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
1,326,1,A,1,I0902,S076,0,-1.5,-0.448719,0.909136,-0.448719,0.909136,,
1,326,2,A,2,I0903,S076,1,-1.5,-0.287,1.415374,-0.287,1.415374,,
1,326,3,A,3,I0910,S076,0,-1.5,-0.863337,1.229325,-0.863337,1.229325,,
1,326,4,A,4,I0908,S076,0,-1.5,-1.53229,1.176349,-1.53229,1.176349,,
1,326,5,A,5,I0912,S076,1,-1.5,-0.783855,0.92934,-0.783855,0.92934,,
1,326,6,A,6,I0205,S018,1,-1.5,-0.364989,0.828366,-0.364989,0.828366,,
1,326,7,A,7,I0206,S018,1,-1.5,-0.072667,0.772651,-0.072667,0.772651,,
1,326,8,A,8,I0208,S018,0,-1.5,-0.419192,0.716475,-0.419192,0.716475,,
1,326,9,A,9,I0209,S018,0,-1.5,-0.652298,0.678794,-0.652298,0.678794,,
1,326,10,A,10,I0211,S018,1,-1.5,-0.43752,0.639286,-0.43752,0.639286,,
1,326,11,A,11,I0212,S018,0,-1.5,-0.66519,0.612737,-0.66519,0.612737,,
1,326,12,A,12,I0215,S018,0,-1.5,-0.856056,0.592617,-0.856056,0.592617,,
1,326,13,B,1,I0086,S008,1,-1.5,-0.641581,0.563315,0.386818,0.912221,,
1,326,14,B,2,I0088,S008,0,-1.5,-0.74616,0.547209,-0.0925,1.414926,,
1,326,15,B,3,I0090,S008,1,-1.5,-0.604453,0.524222,0.414205,1.235361,,
1,326,16,B,4,I0091,S008,0,-1.5,-0.721458,0.510007,-0.323294,1.008136,,
1,326,17,B,5,I0092,S008,1,-1.5,-0.635247,0.493864,-0.093612,0.934039,,
1,326,18,B,6,I0093,S008,1,-1.5,-0.549147,0.479897,0.103723,0.887131,,
1,326,19,B,7,I0094,S008,0,-1.5,-0.67117,0.467497,-0.349399,0.782261,,
1,326,20,B,8,I0095,S008,1,-1.5,-0.584322,0.455129,-0.161698,0.746546,,
1,326,21,B,9,I0096,S008,1,-1.5,-0.494957,0.444351,0.016441,0.720564,,
1,326,22,B,10,I0601,S051,0,-1.5,-0.588402,0.43336,-0.2612,0.657484,,
1,326,23,B,11,I0602,S051,0,-1.5,-0.644967,0.4252,-0.411647,0.620704,,
1,326,24,B,12,I0603,S051,0,-1.5,-0.706015,0.417525,-0.554263,0.592451,,
1,326,25,B,13,I0604,S051,0,-1.5,-0.785236,0.410274,-0.719279,0.569663,,
1,326,26,B,14,I0605,S051,0,-1.5,-0.870053,0.404051,-0.882184,0.552216,,
1,326,27,B,15,I0608,S051,0,-1.5,-0.956047,0.39873,-1.037354,0.538574,,
1,326,28,B,16,I0609,S051,1,-1.5,-0.868853,0.388614,-0.878487,0.514612,,
1,326,29,B,17,I0610,S051,0,-1.5,-0.969148,0.385065,-1.050196,0.505705,,
1,326,30,B,18,I0611,S051,0,-1.5,-1.009068,0.380826,-1.114022,0.49666,,
1,327,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
1,327,1,A,1,I0506,S043,0,-0.5,-0.384638,0.912373,-0.384638,0.912373,,
1,327,2,A,2,I0505,S043,0,-0.5,-0.797066,0.845191,-0.797066,0.845191,,
1,327,3,A,3,I0507,S043,1,-0.5,-1.390369,1.269286,-1.390369,1.269286,,
1,327,4,A,4,I0508,S043,1,-0.5,-1.088998,1.104247,-1.088998,1.104247,,
1,327,5,A,5,I0515,S043,1,-0.5,-0.522488,0.981104,-0.522488,0.981104,,
1,327,6,A,6,I0205,S018,1,-0.5,-0.091657,0.914399,-0.091657,0.914399,,
1,327,7,A,7,I0206,S018,0,-0.5,-0.474814,0.808248,-0.474814,0.808248,,
1,327,8,A,8,I0208,S018,1,-0.5,-0.231725,0.763567,-0.231725,0.763567,,
1,327,9,A,9,I0209,S018,0,-0.5,-0.509962,0.701801,-0.509962,0.701801,,
1,327,10,A,10,I0211,S018,0,-0.5,-0.733748,0.661149,-0.733748,0.661149,,
1,327,11,A,11,I0212,S018,1,-0.5,-0.551418,0.628898,-0.551418,0.628898,,
1,327,12,A,12,I0215,S018,1,-0.5,-0.398275,0.605093,-0.398275,0.605093,,
1,327,13,B,1,I0554,S047,0,-0.5,-0.58815,0.574726,-0.53197,0.908651,,
1,327,14,B,2,I0555,S047,0,-0.5,-0.681109,0.555734,-0.771796,0.846441,,
1,327,15,B,3,I0556,S047,0,-0.5,-0.837246,0.537468,-1.092175,0.793559,,
1,327,16,B,4,I0558,S047,0,-0.5,-0.923215,0.523999,-1.251935,0.758383,,
1,327,17,B,5,I0559,S047,0,-0.5,-1.02762,0.511654,-1.427298,0.727657,,
1,327,18,B,6,I0560,S047,1,-0.5,-0.847255,0.49218,-1.974452,1.107088,,
1,327,19,B,7,I0562,S047,0,-0.5,-0.919976,0.482355,-2.120541,1.089893,,
1,327,20,B,8,I0563,S047,1,-0.5,-0.777236,0.46551,-1.408475,0.826335,,
1,327,21,B,9,I0133,S012,0,-0.5,-0.827299,0.458128,-1.500934,0.812701,,
1,327,22,B,10,I0135,S012,0,-0.5,-0.919517,0.449949,-1.684689,0.800254,,
1,327,23,B,11,I0136,S012,1,-0.5,-0.795135,0.4356,-1.269465,0.68637,,
1,327,24,B,12,I0137,S012,1,-0.5,-0.748369,0.426915,-1.121878,0.63616,,
1,327,25,B,13,I0138,S012,1,-0.5,-0.675387,0.416725,-0.938168,0.592559,,
1,327,26,B,14,I0139,S012,1,-0.5,-0.580325,0.407432,-0.73608,0.559607,,
1,327,27,B,15,I0140,S012,1,-0.5,-0.479659,0.399674,-0.543517,0.535251,,
1,327,28,B,16,I0142,S012,0,-0.5,-0.564135,0.391975,-0.687199,0.520614,,
1,327,29,B,17,I0143,S012,1,-0.5,-0.506832,0.385072,-0.581891,0.502066,,
1,327,30,B,18,I0144,S012,0,-0.5,-0.555166,0.378893,-0.658661,0.49058,,
1,328,0,,,,,,1.5,0.0,0.0,0.0,0.0,,
1,328,1,A,1,I0613,S052,1,1.5,0.414607,0.910545,0.414607,0.910545,,
1,328,2,A,2,I0614,S052,1,1.5,0.680781,0.848591,0.680781,0.848591,,
1,328,3,A,3,I0617,S052,1,1.5,1.082158,0.800534,1.082158,0.800534,,
1,328,4,A,4,I0621,S052,1,1.5,1.350734,0.757632,1.350734,0.757632,,
1,328,5,A,5,I0624,S052,1,1.5,1.509411,0.726777,1.509411,0.726777,,
1,328,6,A,6,I0866,S073,1,1.5,1.660145,0.701096,1.660145,0.701096,,
1,328,7,A,7,I0870,S073,1,1.5,1.890704,0.678899,1.890704,0.678899,,
1,328,8,A,8,I0871,S073,1,1.5,1.997174,0.661309,1.997174,0.661309,,
1,328,9,A,9,I0872,S073,1,1.5,2.101534,0.645771,2.101534,0.645771,,
1,328,10,A,10,I0873,S073,0,1.5,3.195727,1.072656,3.195727,1.072656,,
1,328,11,A,11,I0875,S073,1,1.5,3.268885,1.065665,3.268885,1.065665,,
1,328,12,A,12,I0876,S073,1,1.5,3.357252,1.058961,3.357252,1.058961,,
1,328,13,B,1,I0337,S029,0,1.5,2.71121,0.786455,-0.171635,0.942943,,
1,328,14,B,2,I0339,S029,0,1.5,2.466163,0.687306,-0.229416,0.921961,,
1,328,15,B,3,I0340,S029,0,1.5,2.174853,0.616319,-0.364663,0.884386,,
1,328,16,B,4,I0343,S029,0,1.5,1.967221,0.569427,-0.462667,0.857964,,
1,328,17,B,5,I0344,S029,1,1.5,2.053745,0.559779,0.252637,1.139263,,
1,328,18,B,6,I0345,S029,1,1.5,2.191096,0.55245,1.017503,0.887927,,
1,328,19,B,7,I0346,S029,1,1.5,2.223751,0.547916,1.207575,0.811569,,
1,328,20,B,8,I0347,S029,1,1.5,2.293397,0.541225,1.469773,0.74694,,
1,328,21,B,9,I0158,S014,0,1.5,2.200563,0.51533,1.373346,0.719577,,
1,328,22,B,10,I0159,S014,0,1.5,2.061183,0.488353,1.201108,0.687756,,
1,328,23,B,11,I0160,S014,1,1.5,2.112555,0.482484,1.370857,0.646197,,
1,328,24,B,12,I0161,S014,0,1.5,1.921077,0.46252,1.072632,0.630161,,
1,328,25,B,13,I0163,S014,0,1.5,1.809699,0.444529,0.944245,0.6098,,
1,328,26,B,14,I0164,S014,0,1.5,1.646714,0.431616,0.689374,0.601707,,
1,328,27,B,15,I0165,S014,1,1.5,1.730068,0.425479,0.916969,0.567177,,
1,328,28,B,16,I0166,S014,1,1.5,1.772952,0.420627,1.041516,0.542296,,
1,328,29,B,17,I0167,S014,1,1.5,1.798743,0.417349,1.115368,0.526352,,
1,328,30,B,18,I0168,S014,0,1.5,1.708547,0.404329,1.016777,0.511735,,
1,329,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
1,329,1,A,1,I0003,S001,0,-1.5,-0.373295,0.913211,-0.373295,0.913211,,
1,329,2,A,2,I0002,S001,0,-1.5,-0.795464,0.846416,-0.795464,0.846416,,
1,329,3,A,3,I0008,S001,0,-1.5,-1.156844,0.793121,-1.156844,0.793121,,
1,329,4,A,4,I0001,S001,1,-1.5,-2.208591,1.216967,-2.208591,1.216967,,
1,329,5,A,5,I0011,S001,0,-1.5,-2.580564,1.156721,-2.580564,1.156721,,
1,329,6,A,6,I0193,S017,0,-1.5,-2.773107,1.124793,-2.773107,1.124793,,
1,329,7,A,7,I0195,S017,0,-1.5,-2.970302,1.101758,-2.970302,1.101758,,
1,329,8,A,8,I0196,S017,0,-1.5,-3.219518,1.086707,-3.219518,1.086707,,
1,329,9,A,9,I0197,S017,1,-1.5,-2.500855,0.820681,-2.500855,0.820681,,
1,329,10,A,10,I0198,S017,1,-1.5,-2.168421,0.712278,-2.168421,0.712278,,
1,329,11,A,11,I0200,S017,1,-1.5,-1.839125,0.648152,-1.839125,0.648152,,
1,329,12,A,12,I0204,S017,0,-1.5,-2.080391,0.636043,-2.080391,0.636043,,
1,329,13,B,1,I0841,S071,0,-1.5,-2.157766,0.623896,-0.535281,0.908718,,
1,329,14,B,2,I0842,S071,1,-1.5,-1.894556,0.579732,-0.8665,1.419,,
1,329,15,B,3,I0843,S071,1,-1.5,-1.741398,0.548489,-0.468886,1.255079,,
1,329,16,B,4,I0845,S071,1,-1.5,-1.558956,0.524038,-0.031945,1.171541,,
1,329,17,B,5,I0846,S071,0,-1.5,-1.647824,0.511605,-0.6968,0.928566,,
1,329,18,B,6,I0847,S071,1,-1.5,-1.58538,0.497753,-0.604827,0.900515,,
1,329,19,B,7,I0849,S071,0,-1.5,-1.631451,0.489846,-0.863906,0.810095,,
1,329,20,B,8,I0851,S071,1,-1.5,-1.53799,0.473966,-0.717785,0.773727,,
1,329,21,B,9,I0852,S071,1,-1.5,-1.453314,0.460683,-0.593721,0.747291,,
1,329,22,B,10,I0469,S040,0,-1.5,-1.501102,0.452862,-0.795486,0.688731,,
1,329,23,B,11,I0470,S040,0,-1.5,-1.576164,0.443827,-1.028664,0.64418,,
1,329,24,B,12,I0471,S040,0,-1.5,-1.632924,0.436533,-1.188326,0.613332,,
1,329,25,B,13,I0472,S040,0,-1.5,-1.674997,0.43085,-1.298166,0.591948,,
1,329,26,B,14,I0473,S040,1,-1.5,-1.551071,0.418686,-1.10019,0.565527,,
1,329,27,B,15,I0474,S040,1,-1.5,-1.467298,0.407902,-0.984122,0.545643,,
1,329,28,B,16,I0475,S040,1,-1.5,-1.387161,0.398442,-0.876779,0.529358,,
1,329,29,B,17,I0478,S040,1,-1.5,-1.332038,0.390918,-0.809254,0.518031,,
1,329,30,B,18,I0479,S040,0,-1.5,-1.365498,0.386135,-0.892073,0.501403,,
1,330,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
1,330,1,A,1,I0037,S004,0,1.0,-0.386651,0.912232,-0.386651,0.912232,,
1,330,2,A,2,I0038,S004,0,1.0,-0.794641,0.844958,-0.794641,0.844958,,
1,330,3,A,3,I0040,S004,1,1.0,-1.179759,1.246972,-1.179759,1.246972,,
1,330,4,A,4,I0044,S004,1,1.0,-0.548207,1.019748,-0.548207,1.019748,,
1,330,5,A,5,I0043,S004,0,1.0,-0.958348,0.925493,-0.958348,0.925493,,
1,330,6,A,6,I0047,S004,1,1.0,-0.613536,0.829634,-0.613536,0.829634,,
1,330,7,A,7,I0205,S018,1,1.0,-0.281619,0.775406,-0.281619,0.775406,,
1,330,8,A,8,I0206,S018,0,1.0,-0.552814,0.716645,-0.552814,0.716645,,
1,330,9,A,9,I0208,S018,1,1.0,-0.349386,0.67945,-0.349386,0.67945,,
1,330,10,A,10,I0209,S018,1,1.0,-0.151202,0.653036,-0.151202,0.653036,,
1,330,11,A,11,I0211,S018,1,1.0,0.006091,0.633339,0.006091,0.633339,,
1,330,12,A,12,I0207,S018,1,1.0,0.264953,0.628642,0.264953,0.628642,,
1,330,13,B,1,I0169,S015,1,1.0,0.479282,0.620871,0.512413,0.908391,,
1,330,14,B,2,I0171,S015,1,1.0,0.672056,0.613329,0.875575,0.837401,,
1,330,15,B,3,I0173,S015,1,1.0,0.7951,0.603292,1.07495,0.790713,,
1,330,16,B,4,I0174,S015,1,1.0,0.928702,0.595424,1.263841,0.753578,,
1,330,17,B,5,I0172,S015,1,1.0,1.001359,0.588306,1.3594,0.731876,,
1,330,18,B,6,I0175,S015,1,1.0,1.10851,0.582113,1.49004,0.708949,,
1,330,19,B,7,I0176,S015,1,1.0,1.177309,0.576538,1.569708,0.693725,,
1,330,20,B,8,I0179,S015,0,1.0,0.961668,0.529847,2.161492,1.074689,,
1,330,21,B,9,I0177,S015,1,1.0,1.024768,0.524739,2.253354,1.066247,,
1,330,22,B,10,I0180,S015,1,1.0,1.103958,0.520181,2.371811,1.058642,,
1,330,23,B,11,I0385,S033,1,1.0,1.181396,0.516152,2.484098,1.052562,,
1,330,24,B,12,I0386,S033,1,1.0,1.245213,0.512411,2.570901,1.047715,,
1,330,25,B,13,I0387,S033,1,1.0,1.289718,0.509229,2.627244,1.044201,,
1,330,26,B,14,I0389,S033,1,1.0,1.38861,0.507867,2.776088,1.042306,,
1,330,27,B,15,I0391,S033,0,1.0,1.227593,0.473597,2.105071,0.765206,,
1,330,28,B,16,I0394,S033,1,1.0,1.307192,0.47118,2.212955,0.761327,,
1,330,29,B,17,I0395,S033,1,1.0,1.407598,0.470668,2.355668,0.760189,,
1,330,30,B,18,I0396,S033,1,1.0,1.487257,0.468723,2.458081,0.757108,,
1,331,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
1,331,1,A,1,I0542,S046,1,-0.5,0.374458,0.913121,0.374458,0.913121,,
1,331,2,A,2,I0544,S046,1,-0.5,0.712332,0.847184,0.712332,0.847184,,
1,331,3,A,3,I0545,S046,0,-0.5,0.942468,1.241487,0.942468,1.241487,,
1,331,4,A,4,I0547,S046,0,-0.5,0.318014,1.014641,0.318014,1.014641,,
1,331,5,A,5,I0549,S046,0,-0.5,-0.115163,0.923623,-0.115163,0.923623,,
1,331,6,A,6,I0548,S046,0,-0.5,-0.537657,0.880955,-0.537657,0.880955,,
1,331,7,A,7,I0543,S046,1,-0.5,-0.232063,0.782657,-0.232063,0.782657,,
1,331,8,A,8,I0949,S080,1,-0.5,0.039049,0.723108,0.039049,0.723108,,
1,331,9,A,9,I0952,S080,0,-0.5,-0.214833,0.684277,-0.214833,0.684277,,
1,331,10,A,10,I0951,S080,0,-0.5,-0.460791,0.658574,-0.460791,0.658574,,
1,331,11,A,11,I0955,S080,0,-0.5,-0.659635,0.63855,-0.659635,0.63855,,
1,331,12,A,12,I0950,S080,1,-0.5,-0.475253,0.59783,-0.475253,0.59783,,
1,331,13,B,1,I0554,S047,1,-0.5,-0.329206,0.569021,0.301986,0.920388,,
1,331,14,B,2,I0555,S047,0,-0.5,-0.437709,0.552041,-0.2145,1.453192,,
1,331,15,B,3,I0556,S047,1,-0.5,-0.325329,0.530539,0.301175,1.259717,,
1,331,16,B,4,I0558,S047,1,-0.5,-0.176704,0.512008,0.813828,1.17664,,
1,331,17,B,5,I0559,S047,0,-0.5,-0.321389,0.49711,0.046697,0.93164,,
1,331,18,B,6,I0560,S047,0,-0.5,-0.420094,0.48461,-0.312604,0.832581,,
1,331,19,B,7,I0562,S047,1,-0.5,-0.290288,0.469119,0.021417,0.776877,,
1,331,20,B,8,I0563,S047,1,-0.5,-0.186073,0.456247,0.248216,0.740683,,
1,331,21,B,9,I0169,S015,1,-0.5,-0.050442,0.44678,0.538324,0.721259,,
1,331,22,B,10,I0171,S015,0,-0.5,-0.11581,0.436822,0.321209,0.662124,,
1,331,23,B,11,I0172,S015,0,-0.5,-0.21872,0.427227,0.060045,0.620666,,
1,331,24,B,12,I0173,S015,0,-0.5,-0.295061,0.418857,-0.11677,0.590727,,
1,331,25,B,13,I0174,S015,1,-0.5,-0.185208,0.409459,0.080692,0.569166,,
1,331,26,B,14,I0175,S015,0,-0.5,-0.247925,0.40224,-0.054825,0.546582,,
1,331,27,B,15,I0176,S015,1,-0.5,-0.168948,0.393571,0.073509,0.528442,,
1,331,28,B,16,I0177,S015,0,-0.5,-0.245985,0.386873,-0.076519,0.510037,,
1,331,29,B,17,I0179,S015,0,-0.5,-0.3031,0.381027,-0.183132,0.495316,,
1,331,30,B,18,I0180,S015,0,-0.5,-0.357138,0.375771,-0.279034,0.483154,,
1,332,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
1,332,1,A,1,I0902,S076,1,2.0,0.378453,0.91282,0.378453,0.91282,,
1,332,2,A,2,I0904,S076,1,2.0,0.767269,0.845671,0.767269,0.845671,,
1,332,3,A,3,I0905,S076,1,2.0,1.13142,0.793661,1.13142,0.793661,,
1,332,4,A,4,I0901,S076,1,2.0,1.476159,0.752681,1.476159,0.752681,,
1,332,5,A,5,I0907,S076,1,2.0,1.65579,0.719142,1.65579,0.719142,,
1,332,6,A,6,I0697,S059,0,2.0,2.587838,1.116098,2.587838,1.116098,,
1,332,7,A,7,I0698,S059,0,2.0,2.004206,0.864197,2.004206,0.864197,,
1,332,8,A,8,I0699,S059,1,2.0,2.264406,0.838372,2.264406,0.838372,,
1,332,9,A,9,I0704,S059,1,2.0,2.37675,0.821389,2.37675,0.821389,,
1,332,10,A,10,I0706,S059,1,2.0,2.502843,0.806843,2.502843,0.806843,,
1,332,11,A,11,I0707,S059,1,2.0,2.694308,0.796661,2.694308,0.796661,,
1,332,12,A,12,I0708,S059,1,2.0,2.776349,0.788047,2.776349,0.788047,,
1,332,13,B,1,I0421,S036,0,2.0,2.281955,0.676888,-0.440059,0.909427,,
1,332,14,B,2,I0422,S036,1,2.0,2.441595,0.668649,0.8,1.578876,,
1,332,15,B,3,I0424,S036,1,2.0,2.627464,0.664826,2.16246,1.322891,,
1,332,16,B,4,I0427,S036,1,2.0,2.683565,0.658736,2.440735,1.226925,,
1,332,17,B,5,I0428,S036,1,2.0,2.706058,0.655897,2.533623,1.197211,,
1,332,18,B,6,I0429,S036,1,2.0,2.750142,0.651351,2.692014,1.159898,,
1,332,19,B,7,I0430,S036,0,2.0,2.542688,0.587407,2.182069,0.919037,,
1,332,20,B,8,I0432,S036,1,2.0,2.59206,0.582286,2.333791,0.88524,,
1,332,21,B,9,I0733,S062,0,2.0,2.307161,0.537502,1.73578,0.779707,,
1,332,22,B,10,I0734,S062,0,2.0,2.138286,0.503249,1.474929,0.709765,,
1,332,23,B,11,I0736,S062,1,2.0,2.186779,0.498143,1.623461,0.682967,,
1,332,24,B,12,I0737,S062,1,2.0,2.21274,0.494997,1.699867,0.667424,,
1,332,25,B,13,I0738,S062,1,2.0,2.249835,0.491134,1.797952,0.651331,,
1,332,26,B,14,I0739,S062,1,2.0,2.303051,0.486814,1.923221,0.636081,,
1,332,27,B,15,I0740,S062,0,2.0,2.240374,0.469553,1.844216,0.609116,,
1,332,28,B,16,I0741,S062,1,2.0,2.262338,0.467006,1.895439,0.600121,,
1,332,29,B,17,I0742,S062,1,2.0,2.281951,0.464758,1.939552,0.592645,,
1,332,30,B,18,I0744,S062,1,2.0,2.307533,0.462091,1.994275,0.584472,,
1,333,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
1,333,1,A,1,I0279,S024,1,2.0,0.440231,0.90942,0.440231,0.90942,,
1,333,2,A,2,I0280,S024,1,2.0,0.819911,0.840719,0.819911,0.840719,,
1,333,3,A,3,I0282,S024,1,2.0,1.186052,0.788604,1.186052,0.788604,,
1,333,4,A,4,I0285,S024,1,2.0,1.331641,0.754568,1.331641,0.754568,,
1,333,5,A,5,I0287,S024,0,2.0,1.921925,1.139122,1.921925,1.139122,,
1,333,6,A,6,I0866,S073,1,2.0,2.174751,1.110426,2.174751,1.110426,,
1,333,7,A,7,I0867,S073,1,2.0,2.26387,1.096989,2.26387,1.096989,,
1,333,8,A,8,I0868,S073,1,2.0,2.334807,1.087211,2.334807,1.087211,,
1,333,9,A,9,I0869,S073,1,2.0,2.40836,1.078416,2.40836,1.078416,,
1,333,10,A,10,I0870,S073,0,2.0,1.891081,0.826231,1.891081,0.826231,,
