thread,student,slot,section,position,item,stimulus,score,true_theta,test_theta,test_se,section_theta,section_se,bayesian_mean,bayesian_sd,bayesian_draws
3,656,25,B,15,I0120,S010,1,-2.0,-1.669794,0.440169,-0.873476,0.551286,,
3,657,0,,,,,,-1.0,0.0,0.0,0.0,0.0,,
3,657,1,A,1,I0325,S028,1,-1.0,0.385141,0.912337,0.385141,0.912337,,
3,657,2,A,2,I0329,S028,0,-1.0,0.091,1.425906,0.091,1.425906,,
3,657,3,A,3,I0330,S028,1,-1.0,0.82611,1.230822,0.82611,1.230822,,
3,657,4,A,4,I0327,S028,0,-1.0,0.32778,1.019651,0.32778,1.019651,,
3,657,5,A,5,I0331,S028,0,-1.0,-0.123066,0.926296,-0.123066,0.926296,,
3,657,6,A,6,I0145,S013,0,-1.0,-0.469761,0.876358,-0.469761,0.876358,,
3,657,7,A,7,I0151,S013,1,-1.0,-0.20691,0.785099,-0.20691,0.785099,,
3,657,8,A,8,I0150,S013,0,-1.0,-0.463729,0.747653,-0.463729,0.747653,,
3,657,9,A,9,I0154,S013,1,-1.0,-0.23919,0.689106,-0.23919,0.689106,,
3,657,10,A,10,I0153,S013,0,-1.0,-0.429357,0.660818,-0.429357,0.660818,,
3,657,11,B,1,I0182,S016,1,-1.0,-0.271451,0.623005,0.28138,0.9231,,
3,657,12,B,2,I0185,S016,1,-1.0,-0.137997,0.595446,0.492299,0.869346,,
3,657,13,B,3,I0184,S016,0,-1.0,-0.256561,0.573953,0.353454,1.275734,,
3,657,14,B,4,I0186,S016,0,-1.0,-0.392757,0.555691,-0.302785,1.034229,,
3,657,15,B,5,I0188,S016,0,-1.0,-0.551677,0.541788,-0.790335,0.936452,,
3,657,16,B,6,I0190,S016,1,-1.0,-0.41177,0.517912,-0.38358,0.835996,,
3,657,17,B,7,I0191,S016,0,-1.0,-0.521056,0.505366,-0.646586,0.779288,,
3,657,18,B,8,I0192,S016,0,-1.0,-0.625613,0.494837,-0.862834,0.742632,,
3,657,19,B,9,I0110,S010,0,-1.0,-0.747297,0.486614,-1.093115,0.717763,,
3,657,20,B,10,I0112,S010,0,-1.0,-0.848056,0.479007,-1.264506,0.698755,,
3,657,21,B,11,I0114,S010,0,-1.0,-0.953851,0.472834,-1.435971,0.684743,,
3,657,22,B,12,I0115,S010,0,-1.0,-1.048989,0.467196,-1.580237,0.673386,,
3,657,23,B,13,I0116,S010,1,-1.0,-0.927631,0.447178,-1.301091,0.607597,,
3,657,24,B,14,I0119,S010,0,-1.0,-1.018069,0.442073,-1.432666,0.597657,,
3,657,25,B,15,I0120,S010,0,-1.0,-1.148199,0.441518,-1.632567,0.59666,,
3,658,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
3,658,1,A,1,I0301,S026,1,-0.5,0.434531,0.909636,0.434531,0.909636,,
3,658,2,A,2,I0306,S026,0,-0.5,0.597,1.453948,0.597,1.453948,,
3,658,3,A,3,I0307,S026,1,-0.5,1.085258,1.26424,1.085258,1.26424,,
3,658,4,A,4,I0310,S026,0,-0.5,0.276656,1.025871,0.276656,1.025871,,
3,658,5,A,5,I0311,S026,0,-0.5,-0.149542,0.929213,-0.149542,0.929213,,
3,658,6,A,6,I0145,S013,1,-0.5,0.222664,0.831411,0.222664,0.831411,,
3,658,7,A,7,I0148,S013,0,-0.5,-0.061201,0.774735,-0.061201,0.774735,,
3,658,8,A,8,I0150,S013,0,-0.5,-0.331475,0.739353,-0.331475,0.739353,,
3,658,9,A,9,I0153,S013,1,-0.5,-0.058271,0.679399,-0.058271,0.679399,,
3,658,10,A,10,I0155,S013,0,-0.5,-0.313475,0.655236,-0.313475,0.655236,,
3,658,11,B,1,I0217,S019,1,-0.5,-0.132281,0.616032,0.343011,0.915852,,
3,658,12,B,2,I0219,S019,1,-0.5,0.041905,0.587047,0.630741,0.853363,,
3,658,13,B,3,I0220,S019,1,-0.5,0.179363,0.56558,0.833474,0.809197,,
3,658,14,B,4,I0221,S019,0,-0.5,0.01262,0.542534,0.890081,1.15654,,
3,658,15,B,5,I0223,S019,1,-0.5,0.141052,0.525049,1.196971,1.119331,,
3,658,16,B,6,I0225,S019,1,-0.5,0.284157,0.511361,1.523635,1.100016,,
3,658,17,B,7,I0227,S019,0,-0.5,0.170764,0.493073,0.905047,0.843858,,
3,658,18,B,8,I0877,S074,0,-0.5,0.056555,0.477897,0.516943,0.73675,,
3,658,19,B,9,I0879,S074,0,-0.5,-0.039962,0.465497,0.25504,0.676907,,
3,658,20,B,10,I0880,S074,0,-0.5,-0.132514,0.454991,0.041828,0.637817,,
3,658,21,B,11,I0878,S074,1,-0.5,-0.054758,0.443098,0.174112,0.612295,,
3,658,22,B,12,I0883,S074,0,-0.5,-0.146614,0.433856,-0.012399,0.583344,,
3,658,23,B,13,I0885,S074,1,-0.5,-0.054422,0.422833,0.138718,0.561651,,
3,658,24,B,14,I0886,S074,1,-0.5,0.049116,0.413619,0.303128,0.54539,,
3,658,25,B,15,I0888,S074,0,-0.5,-0.025779,0.405392,0.16038,0.522591,,
3,659,0,,,,,,-1.5,0.0,0.0,0.0,0.0,,
3,659,1,A,1,I0003,S001,0,-1.5,-0.373295,0.913211,-0.373295,0.913211,,
3,659,2,A,2,I0002,S001,1,-1.5,-0.2925,1.464067,-0.2925,1.464067,,
3,659,3,A,3,I0005,S001,0,-1.5,-0.90389,1.255951,-0.90389,1.255951,,
3,659,4,A,4,I0008,S001,1,-1.5,-0.42644,1.043039,-0.42644,1.043039,,
3,659,5,A,5,I0012,S001,0,-1.5,-0.795261,0.945703,-0.795261,0.945703,,
3,659,6,A,6,I0661,S056,0,-1.5,-1.225293,0.895159,-1.225293,0.895159,,
3,659,7,A,7,I0666,S056,0,-1.5,-1.521834,0.858965,-1.521834,0.858965,,
3,659,8,A,8,I0669,S056,0,-1.5,-1.820222,0.83734,-1.820222,0.83734,,
3,659,9,A,9,I0670,S056,1,-1.5,-1.432323,0.727415,-1.432323,0.727415,,
3,659,10,A,10,I0671,S056,0,-1.5,-1.635891,0.706849,-1.635891,0.706849,,
3,659,11,B,1,I0685,S058,0,-1.5,-1.850566,0.693248,-0.668991,0.917057,,
3,659,12,B,2,I0686,S058,1,-1.5,-1.56195,0.628162,-1.2555,1.424536,,
3,659,13,B,3,I0688,S058,0,-1.5,-1.677813,0.61443,-1.802919,1.237391,,
3,659,14,B,4,I0690,S058,0,-1.5,-1.82424,0.603785,-2.270754,1.16286,,
3,659,15,B,5,I0693,S058,1,-1.5,-1.541326,0.56225,-1.369291,0.937809,,
3,659,16,B,6,I0694,S058,1,-1.5,-1.372738,0.530635,-0.983594,0.837854,,
3,659,17,B,7,I0696,S058,1,-1.5,-1.283656,0.510906,-0.822912,0.792965,,
3,659,18,B,8,I0265,S023,0,-1.5,-1.38922,0.499738,-1.113649,0.730605,,
3,659,19,B,9,I0267,S023,1,-1.5,-1.245598,0.479992,-0.853478,0.690876,,
3,659,20,B,10,I0270,S023,0,-1.5,-1.36014,0.470699,-1.115602,0.649844,,
3,659,21,B,11,I0272,S023,1,-1.5,-1.214376,0.455045,-0.867738,0.622819,,
3,659,22,B,12,I0273,S023,0,-1.5,-1.33886,0.447964,-1.11761,0.594904,,
3,659,23,B,13,I0274,S023,0,-1.5,-1.400216,0.440899,-1.237913,0.573336,,
3,659,24,B,14,I0275,S023,1,-1.5,-1.257271,0.428251,-1.010543,0.553128,,
3,659,25,B,15,I0276,S023,0,-1.5,-1.339726,0.42149,-1.161066,0.534262,,
3,660,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
3,660,1,A,1,I0781,S066,1,2.0,0.389507,0.912038,0.389507,0.912038,,
3,660,2,A,2,I0782,S066,1,2.0,0.682146,0.848385,0.682146,0.848385,,
3,660,3,A,3,I0785,S066,0,2.0,1.023929,1.26582,1.023929,1.26582,,
3,660,4,A,4,I0784,S066,0,2.0,0.506237,1.043498,0.506237,1.043498,,
3,660,5,A,5,I0792,S066,1,2.0,0.959197,0.942609,0.959197,0.942609,,
3,660,6,A,6,I0866,S073,0,2.0,0.55055,0.840053,0.55055,0.840053,,
3,660,7,A,7,I0871,S073,1,2.0,0.876947,0.781915,0.876947,0.781915,,
3,660,8,A,8,I0872,S073,1,2.0,1.146646,0.744914,1.146646,0.744914,,
3,660,9,A,9,I0875,S073,1,2.0,1.325552,0.718888,1.325552,0.718888,,
3,660,10,A,10,I0870,S073,0,2.0,1.147629,0.665322,1.147629,0.665322,,
3,660,11,B,1,I0349,S030,1,2.0,1.382496,0.646669,0.661967,0.916337,,
3,660,12,B,2,I0352,S030,1,2.0,1.549957,0.629656,1.084557,0.836983,,
3,660,13,B,3,I0353,S030,1,2.0,1.700176,0.616094,1.398399,0.777548,,
3,660,14,B,4,I0351,S030,1,2.0,1.729667,0.611004,1.469368,0.755723,,
3,660,15,B,5,I0354,S030,1,2.0,1.928006,0.606252,1.780056,0.719796,,
3,660,16,B,6,I0355,S030,1,2.0,1.988238,0.598672,1.881252,0.696913,,
3,660,17,B,7,I0356,S030,1,2.0,2.062326,0.591139,1.993377,0.675582,,
3,660,18,B,8,I0337,S029,1,2.0,2.195831,0.585708,2.168842,0.654118,,
3,660,19,B,9,I0339,S029,0,2.0,2.08322,0.550761,3.544782,1.101326,,
3,660,20,B,10,I0340,S029,1,2.0,2.187842,0.543876,3.675685,1.08713,,
3,660,21,B,11,I0343,S029,1,2.0,2.294903,0.538042,3.80888,1.075677,,
3,660,22,B,12,I0344,S029,0,2.0,2.088858,0.503108,3.035296,0.805111,,
3,660,23,B,13,I0345,S029,0,2.0,1.961411,0.477376,2.641365,0.687576,,
3,660,24,B,14,I0346,S029,1,2.0,1.991304,0.473595,2.674924,0.682279,,
3,660,25,B,15,I0347,S029,1,2.0,2.053391,0.468298,2.749903,0.673602,,
3,661,0,,,,,,-0.5,0.0,0.0,0.0,0.0,,
3,661,1,A,1,I0902,S076,1,-0.5,0.378453,0.91282,0.378453,0.91282,,
3,661,2,A,2,I0904,S076,0,-0.5,0.2035,1.443961,0.2035,1.443961,,
3,661,3,A,3,I0906,S076,1,-0.5,0.936607,1.23959,0.936607,1.23959,,
3,661,4,A,4,I0905,S076,1,-0.5,1.621534,1.181912,1.621534,1.181912,,
3,661,5,A,5,I0911,S076,0,-0.5,0.819526,0.937084,0.819526,0.937084,,
3,661,6,A,6,I0866,S073,0,-0.5,0.439657,0.835541,0.439657,0.835541,,
3,661,7,A,7,I0871,S073,0,-0.5,0.180379,0.779617,0.180379,0.779617,,
3,661,8,A,8,I0867,S073,0,-0.5,-0.158049,0.748777,-0.158049,0.748777,,
3,661,9,A,9,I0869,S073,1,-0.5,0.062809,0.690611,0.062809,0.690611,,
3,661,10,A,10,I0875,S073,0,-0.5,-0.102162,0.662696,-0.102162,0.662696,,
3,661,11,B,1,I0172,S015,0,-0.5,-0.331956,0.643985,-0.478146,0.908488,,
3,661,12,B,2,I0173,S015,0,-0.5,-0.489105,0.627073,-0.753742,0.843977,,
3,661,13,B,3,I0176,S015,0,-0.5,-0.647528,0.614128,-0.991043,0.795527,,
3,661,14,B,4,I0170,S015,0,-0.5,-0.874792,0.612083,-1.292865,0.756404,,
3,661,15,B,5,I0177,S015,1,-0.5,-0.656914,0.566592,-1.831705,1.137799,,
3,661,16,B,6,I0178,S015,0,-0.5,-0.830188,0.559693,-2.155053,1.111293,,
3,661,17,B,7,I0180,S015,1,-0.5,-0.62136,0.526614,-1.348709,0.856293,,
3,661,18,B,8,I0179,S015,0,-0.5,-0.703202,0.517594,-1.469528,0.835708,,
3,661,19,B,9,I0110,S010,0,-0.5,-0.831493,0.51086,-1.672056,0.817715,,
3,661,20,B,10,I0112,S010,0,-0.5,-0.937383,0.504149,-1.821545,0.803631,,
3,661,21,B,11,I0114,S010,1,-0.5,-0.810486,0.479322,-1.436296,0.689725,,
3,661,22,B,12,I0115,S010,0,-0.5,-0.91598,0.473497,-1.582406,0.677668,,
3,661,23,B,13,I0116,S010,0,-0.5,-1.010039,0.468039,-1.705349,0.667757,,
3,661,24,B,14,I0119,S010,1,-0.5,-0.897443,0.448012,-1.432876,0.600967,,
3,661,25,B,15,I0120,S010,1,-0.5,-0.841329,0.435922,-1.298254,0.563571,,
3,662,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
3,662,1,A,1,I0542,S046,1,0.0,0.374458,0.913121,0.374458,0.913121,,
3,662,2,A,2,I0544,S046,1,0.0,0.712332,0.847184,0.712332,0.847184,,
3,662,3,A,3,I0545,S046,0,0.0,0.942468,1.241487,0.942468,1.241487,,
3,662,4,A,4,I0547,S046,1,0.0,1.444372,1.165908,1.444372,1.165908,,
3,662,5,A,5,I0551,S046,0,0.0,1.054022,0.963957,1.054022,0.963957,,
3,662,6,A,6,I0806,S068,0,0.0,0.594585,0.851685,0.594585,0.851685,,
3,662,7,A,7,I0809,S068,1,0.0,0.912011,0.793339,0.912011,0.793339,,
3,662,8,A,8,I0810,S068,0,0.0,0.609334,0.729723,0.609334,0.729723,,
3,662,9,A,9,I0812,S068,0,0.0,0.423185,0.690745,0.423185,0.690745,,
3,662,10,A,10,I0816,S068,0,0.0,0.282997,0.664178,0.282997,0.664178,,
3,662,11,B,1,I0877,S074,0,0.0,0.069245,0.643867,-0.383968,0.91242,,
3,662,12,B,2,I0879,S074,1,0.0,0.272154,0.601722,0.223,1.414656,,
3,662,13,B,3,I0880,S074,0,0.0,0.094934,0.584749,-0.48955,1.225066,,
3,662,14,B,4,I0883,S074,0,0.0,-0.073999,0.571726,-0.951502,1.155881,,
3,662,15,B,5,I0885,S074,0,0.0,-0.229245,0.56113,-1.289579,1.119636,,
3,662,16,B,6,I0878,S074,0,0.0,-0.403579,0.555023,-1.642857,1.102283,,
3,662,17,B,7,I0886,S074,0,0.0,-0.496171,0.546258,-1.775682,1.086746,,
3,662,18,B,8,I0888,S074,0,0.0,-0.589401,0.538749,-1.906826,1.074662,,
3,662,19,B,9,I0182,S016,1,0.0,-0.471993,0.50995,-1.322091,0.813825,,
3,662,20,B,10,I0185,S016,1,0.0,-0.369793,0.487518,-0.985855,0.704369,,
3,662,21,B,11,I0186,S016,1,0.0,-0.240701,0.467061,-0.67698,0.639438,,
3,662,22,B,12,I0188,S016,1,0.0,-0.155458,0.451902,-0.486889,0.5978,,
3,662,23,B,13,I0190,S016,0,0.0,-0.269554,0.445109,-0.652977,0.581388,,
3,662,24,B,14,I0191,S016,1,0.0,-0.169625,0.431135,-0.460259,0.550229,,
3,662,25,B,15,I0192,S016,1,0.0,-0.084539,0.419454,-0.305575,0.526697,,
3,663,0,,,,,,0.0,0.0,0.0,0.0,0.0,,
3,663,1,A,1,I0506,S043,1,0.0,0.442308,0.909347,0.442308,0.909347,,
3,663,2,A,2,I0509,S043,1,0.0,0.730679,0.844755,0.730679,0.844755,,
3,663,3,A,3,I0511,S043,1,0.0,1.012366,0.794441,1.012366,0.794441,,
3,663,4,A,4,I0514,S043,1,0.0,1.282831,0.754668,1.282831,0.754668,,
3,663,5,A,5,I0516,S043,0,0.0,2.059029,1.140122,2.059029,1.140122,,
3,663,6,A,6,I0757,S064,0,0.0,1.428598,0.888355,1.428598,0.888355,,
3,663,7,A,7,I0761,S064,0,0.0,1.087572,0.786107,1.087572,0.786107,,
3,663,8,A,8,I0765,S064,0,0.0,0.766065,0.726217,0.766065,0.726217,,
3,663,9,A,9,I0760,S064,1,0.0,0.942188,0.688906,0.942188,0.688906,,
3,663,10,A,10,I0768,S064,0,0.0,0.766843,0.650438,0.766843,0.650438,,
3,663,11,B,1,I0565,S048,0,0.0,0.606449,0.621962,-0.241118,0.92928,,
3,663,12,B,2,I0566,S048,0,0.0,0.412878,0.600557,-0.505548,0.869201,,
3,663,13,B,3,I0567,S048,0,0.0,0.232359,0.584282,-0.727094,0.823205,,
3,663,14,B,4,I0570,S048,1,0.0,0.397696,0.553435,-0.585547,1.164366,,
3,663,15,B,5,I0572,S048,0,0.0,0.243512,0.539551,-0.932474,1.124785,,
3,663,16,B,6,I0575,S048,0,0.0,0.138271,0.527569,-1.115813,1.101078,,
3,663,17,B,7,I0576,S048,1,0.0,0.303218,0.503272,-0.383325,0.84309,,
3,663,18,B,8,I0638,S054,0,0.0,0.190734,0.493055,-0.580895,0.821481,,
3,663,19,B,9,I0639,S054,0,0.0,0.076764,0.484676,-0.771805,0.80624,,
3,663,20,B,10,I0641,S054,1,0.0,0.179589,0.466218,-0.420126,0.69639,,
3,663,21,B,11,I0642,S054,0,0.0,0.099332,0.458328,-0.53648,0.68264,,
3,663,22,B,12,I0643,S054,0,0.0,0.016923,0.451438,-0.65386,0.67147,,
3,663,23,B,13,I0644,S054,0,0.0,-0.055392,0.445374,-0.752094,0.662503,,
3,663,24,B,14,I0645,S054,1,0.0,0.044912,0.429349,-0.4883,0.596173,,
3,663,25,B,15,I0648,S054,1,0.0,0.153287,0.415647,-0.25451,0.55211,,
3,664,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
3,664,1,A,1,I0279,S024,1,2.0,0.440231,0.90942,0.440231,0.90942,,
3,664,2,A,2,I0280,S024,1,2.0,0.819911,0.840719,0.819911,0.840719,,
3,664,3,A,3,I0282,S024,1,2.0,1.186052,0.788604,1.186052,0.788604,,
3,664,4,A,4,I0285,S024,1,2.0,1.331641,0.754568,1.331641,0.754568,,
3,664,5,A,5,I0287,S024,1,2.0,1.476906,0.725803,1.476906,0.725803,,
3,664,6,A,6,I0757,S064,0,2.0,2.276365,1.113699,2.276365,1.113699,,
3,664,7,A,7,I0761,S064,0,2.0,1.660399,0.85782,1.660399,0.85782,,
3,664,8,A,8,I0765,S064,1,2.0,1.839663,0.833167,1.839663,0.833167,,
3,664,9,A,9,I0766,S064,0,2.0,1.547922,0.731359,1.547922,0.731359,,
3,664,10,A,10,I0768,S064,0,2.0,1.289543,0.668001,1.289543,0.668001,,
3,664,11,B,1,I0457,S039,1,2.0,1.506763,0.647097,0.65537,0.915691,,
3,664,12,B,2,I0458,S039,1,2.0,1.75832,0.636712,1.220418,0.843867,,
3,664,13,B,3,I0460,S039,0,2.0,1.53005,0.592332,2.283249,1.244937,,
3,664,14,B,4,I0461,S039,1,2.0,1.692675,0.577833,2.679054,1.167404,,
3,664,15,B,5,I0462,S039,1,2.0,1.753049,0.568293,2.78048,1.143373,,
3,664,16,B,6,I0464,S039,1,2.0,1.805799,0.560381,2.864613,1.125992,,
3,664,17,B,7,I0466,S039,1,2.0,1.90733,0.55101,3.03924,1.103258,,
3,664,18,B,8,I0409,S035,0,2.0,1.729677,0.517866,2.321664,0.840014,,
3,664,19,B,9,I0410,S035,1,2.0,1.771548,0.512036,2.386352,0.828087,,
3,664,20,B,10,I0412,S035,0,2.0,1.631087,0.486768,1.988939,0.715261,,
3,664,21,B,11,I0413,S035,0,2.0,1.535645,0.468402,1.760544,0.653624,,
3,664,22,B,12,I0415,S035,1,2.0,1.622804,0.460635,1.90352,0.634958,,
3,664,23,B,13,I0417,S035,1,2.0,1.664559,0.455295,1.965634,0.624372,,
3,664,24,B,14,I0418,S035,1,2.0,1.701705,0.450666,2.01929,0.615748,,
3,664,25,B,15,I0420,S035,1,2.0,1.740157,0.446221,2.073852,0.607791,,
3,665,0,,,,,,-2.0,0.0,0.0,0.0,0.0,,
3,665,1,A,1,I0781,S066,0,-2.0,-0.437293,0.909529,-0.437293,0.909529,,
3,665,2,A,2,I0782,S066,0,-2.0,-0.726889,0.844974,-0.726889,0.844974,,
3,665,3,A,3,I0783,S066,0,-2.0,-1.113988,0.79568,-1.113988,0.79568,,
3,665,4,A,4,I0786,S066,0,-2.0,-1.304029,0.757048,-1.304029,0.757048,,
3,665,5,A,5,I0791,S066,0,-2.0,-1.497833,0.724843,-1.497833,0.724843,,
3,665,6,A,6,I0853,S072,0,-2.0,-1.762998,0.699148,-1.762998,0.699148,,
3,665,7,A,7,I0855,S072,0,-2.0,-1.920484,0.675898,-1.920484,0.675898,,
3,665,8,A,8,I0858,S072,0,-2.0,-2.123414,0.656044,-2.123414,0.656044,,
3,665,9,A,9,I0859,S072,0,-2.0,-2.241562,0.63918,-2.241562,0.63918,,
3,665,10,A,10,I0862,S072,1,-2.0,-3.405514,1.071269,-3.405514,1.071269,,
3,665,11,B,1,I0841,S071,0,-2.0,-3.474784,1.064612,-0.535281,0.908718,,
3,665,12,B,2,I0842,S071,0,-2.0,-3.561223,1.058065,-0.959826,0.836251,,
3,665,13,B,3,I0843,S071,0,-2.0,-3.725192,1.053355,-1.3853,0.78398,,
3,665,14,B,4,I0845,S071,0,-2.0,-3.796852,1.04878,-1.620833,0.739501,,
3,665,15,B,5,I0846,S071,0,-2.0,-3.852839,1.045216,-1.789261,0.70712,,
3,665,16,B,6,I0847,S071,1,-2.0,-3.300277,0.779554,-3.169878,1.147761,,
3,665,17,B,7,I0851,S071,1,-2.0,-2.9152,0.66003,-2.48269,0.881067,,
3,665,18,B,8,I0852,S071,0,-2.0,-3.029438,0.654053,-2.737739,0.85177,,
3,665,19,B,9,I0470,S040,0,-2.0,-3.078651,0.649453,-2.841277,0.834349,,
3,665,20,B,10,I0471,S040,0,-2.0,-3.114429,0.645985,-2.91266,0.82268,,
3,665,21,B,11,I0472,S040,0,-2.0,-3.140181,0.643425,-2.962217,0.814741,,
3,665,22,B,12,I0473,S040,1,-2.0,-2.811304,0.573286,-2.471549,0.699613,,
3,665,23,B,13,I0474,S040,0,-2.0,-2.881124,0.568928,-2.601564,0.68694,,
3,665,24,B,14,I0475,S040,1,-2.0,-2.6484,0.520901,-2.293659,0.617399,,
3,665,25,B,15,I0478,S040,1,-2.0,-2.484814,0.486476,-2.097123,0.572073,,
3,666,0,,,,,,0.5,0.0,0.0,0.0,0.0,,
3,666,1,A,1,I0037,S004,1,0.5,0.440231,0.90942,0.440231,0.90942,,
3,666,2,A,2,I0041,S004,0,0.5,0.111,1.414588,0.111,1.414588,,
3,666,3,A,3,I0042,S004,1,0.5,0.852118,1.225538,0.852118,1.225538,,
3,666,4,A,4,I0040,S004,0,0.5,-0.067173,1.019911,-0.067173,1.019911,,
3,666,5,A,5,I0043,S004,0,0.5,-0.580323,0.931139,-0.580323,0.931139,,
3,666,6,A,6,I0205,S018,1,0.5,-0.194868,0.830819,-0.194868,0.830819,,
3,666,7,A,7,I0206,S018,1,0.5,0.07441,0.775371,0.07441,0.775371,,
3,666,8,A,8,I0207,S018,0,0.5,-0.102581,0.72543,-0.102581,0.72543,,
3,666,9,A,9,I0209,S018,1,0.5,0.09048,0.687495,0.09048,0.687495,,
3,666,10,A,10,I0211,S018,1,0.5,0.238733,0.661229,0.238733,0.661229,,
3,666,11,B,1,I0877,S074,1,0.5,0.433081,0.641013,0.443,0.909323,,
3,666,12,B,2,I0879,S074,1,0.5,0.608578,0.625431,0.768373,0.842273,,
3,666,13,B,3,I0880,S074,0,0.5,0.396916,0.582103,0.897541,1.225074,,
3,666,14,B,4,I0881,S074,0,0.5,0.250973,0.552413,0.279066,1.002341,,
3,666,15,B,5,I0883,S074,0,0.5,0.09178,0.528742,-0.18767,0.915953,,
3,666,16,B,6,I0885,S074,1,0.5,0.211292,0.514058,0.16895,0.820272,,
3,666,17,B,7,I0886,S074,0,0.5,0.097747,0.495753,-0.092327,0.767194,,
3,666,18,B,8,I0888,S074,0,0.5,-0.010513,0.480653,-0.313472,0.733056,,
3,666,19,B,9,I0173,S015,1,0.5,0.101434,0.467943,-0.041748,0.673398,,
3,666,20,B,10,I0174,S015,0,0.5,0.009943,0.455416,-0.209697,0.647846,,
3,666,21,B,11,I0175,S015,1,0.5,0.121377,0.444652,0.021633,0.607632,,
3,666,22,B,12,I0176,S015,1,0.5,0.200306,0.435457,0.170619,0.580146,,
3,666,23,B,13,I0177,S015,1,0.5,0.271961,0.427531,0.295663,0.559596,,
3,666,24,B,14,I0179,S015,1,0.5,0.355939,0.420508,0.433635,0.542938,,
3,666,25,B,15,I0180,S015,1,0.5,0.433277,0.4143,0.5542,0.529603,,
3,667,0,,,,,,1.0,0.0,0.0,0.0,0.0,,
3,667,1,A,1,I0613,S052,1,1.0,0.414607,0.910545,0.414607,0.910545,,
3,667,2,A,2,I0614,S052,1,1.0,0.680781,0.848591,0.680781,0.848591,,
3,667,3,A,3,I0617,S052,1,1.0,1.082158,0.800534,1.082158,0.800534,,
3,667,4,A,4,I0623,S052,1,1.0,1.16997,0.776256,1.16997,0.776256,,
3,667,5,A,5,I0624,S052,1,1.0,1.354499,0.743068,1.354499,0.743068,,
3,667,6,A,6,I0757,S064,1,1.0,1.578191,0.714036,1.578191,0.714036,,
3,667,7,A,7,I0761,S064,1,1.0,1.776035,0.689165,1.776035,0.689165,,
3,667,8,A,8,I0765,S064,1,1.0,1.890134,0.67044,1.890134,0.67044,,
3,667,9,A,9,I0766,S064,0,1.0,2.929103,1.085623,2.929103,1.085623,,
3,667,10,A,10,I0768,S064,0,1.0,2.250625,0.818584,2.250625,0.818584,,
3,667,11,B,1,I0421,S036,1,1.0,2.304099,0.81011,0.386818,0.912221,,
3,667,12,B,2,I0422,S036,1,1.0,2.525212,0.801327,0.945969,0.854499,,
3,667,13,B,3,I0424,S036,0,1.0,2.226436,0.694226,2.16246,1.322891,,
3,667,14,B,4,I0427,S036,1,1.0,2.310777,0.683347,2.440735,1.226925,,
3,667,15,B,5,I0429,S036,0,1.0,1.963655,0.616587,1.493711,0.989022,,
3,667,16,B,6,I0430,S036,0,1.0,1.834677,0.579394,1.269808,0.902685,,
3,667,17,B,7,I0432,S036,0,1.0,1.608349,0.545361,0.84664,0.83163,,
3,667,18,B,8,I0409,S035,1,1.0,1.728225,0.534089,1.207018,0.763667,,
3,667,19,B,9,I0410,S035,1,1.0,1.772704,0.527358,1.336126,0.729042,,
3,667,20,B,10,I0412,S035,0,1.0,1.62406,0.500812,1.115146,0.682034,,
3,667,21,B,11,I0413,S035,0,1.0,1.523692,0.481441,0.983164,0.65254,,
3,667,22,B,12,I0415,S035,1,1.0,1.616103,0.47256,1.194593,0.618125,,
3,667,23,B,13,I0417,S035,1,1.0,1.660193,0.466559,1.294243,0.596904,,
3,667,24,B,14,I0418,S035,0,1.0,1.491594,0.450693,1.044174,0.574623,,
3,667,25,B,15,I0420,S035,1,1.0,1.536758,0.444932,1.142222,0.556413,,
3,668,0,,,,,,2.0,0.0,0.0,0.0,0.0,,
3,668,1,A,1,I0301,S026,1,2.0,0.434531,0.909636,0.434531,0.909636,,
3,668,2,A,2,I0306,S026,0,2.0,0.597,1.453948,0.597,1.453948,,
3,668,3,A,3,I0307,S026,1,2.0,1.085258,1.26424,1.085258,1.26424,,
3,668,4,A,4,I0310,S026,1,2.0,1.434193,1.182677,1.434193,1.182677,,
3,668,5,A,5,I0311,S026,1,2.0,1.715801,1.137631,1.715801,1.137631,,
3,668,6,A,6,I0920,S077,0,2.0,1.166494,0.893311,1.166494,0.893311,,
3,668,7,A,7,I0921,S077,0,2.0,0.907436,0.800514,0.907436,0.800514,,
3,668,8,A,8,I0918,S077,1,2.0,1.134665,0.760389,1.134665,0.760389,,
3,668,9,A,9,I0922,S077,1,2.0,1.323014,0.7321,1.323014,0.7321,,
3,668,10,A,10,I0924,S077,1,2.0,1.612406,0.718569,1.612406,0.718569,,
3,668,11,B,1,I0337,S029,1,2.0,1.856522,0.70519,0.695096,0.920022,,
3,668,12,B,2,I0339,S029,0,2.0,1.72878,0.659361,2.2115,1.467535,,
3,668,13,B,3,I0340,S029,1,2.0,1.908433,0.642755,2.717145,1.2708,,
3,668,14,B,4,I0343,S029,1,2.0,2.08016,0.629298,3.063344,1.187639,,
3,668,15,B,5,I0344,S029,0,2.0,1.818599,0.58227,2.15635,0.948623,,
3,668,16,B,6,I0345,S029,1,2.0,1.984795,0.57204,2.489549,0.89368,,
